x,y,theta,u,v,r
10.80164742,2.080293201,-2.302857143,0.099999456,0.000285714,-0.057142857
10.79494217,2.072874353,-2.308571429,0.099999456,0.000285714,-0.057142857
10.78819463,2.065493942,-2.314285714,0.099999456,0.000285714,-0.057142857
10.78140503,2.058152209,-2.32,0.099999456,0.000285714,-0.057142857
10.77457358,2.050849393,-2.325714286,0.099999456,0.000285714,-0.057142857
10.76770052,2.043585733,-2.331428571,0.099999456,0.000285714,-0.057142857
10.76078607,2.036361466,-2.337142857,0.099999456,0.000285714,-0.057142857
10.75383044,2.029176828,-2.342857143,0.099999456,0.000285714,-0.057142857
10.74683388,2.022032053,-2.348571429,0.099999456,0.000285714,-0.057142857
10.7397966,2.014927375,-2.354285714,0.099999456,0.000285714,-0.057142857
10.73271884,2.007863026,-2.36,0.099999456,0.000285714,-0.057142857
10.72560083,2.000839237,-2.365714286,0.099999456,0.000285714,-0.057142857
10.71844279,1.993856236,-2.371428571,0.099999456,0.000285714,-0.057142857
10.71124498,1.986914252,-2.377142857,0.099999456,0.000285714,-0.057142857
10.70400761,1.980013512,-2.382857143,0.099999456,0.000285714,-0.057142857
10.69673092,1.97315424,-2.388571429,0.099999456,0.000285714,-0.057142857
10.68941516,1.966336661,-2.394285714,0.099999456,0.000285714,-0.057142857
10.68206057,1.959560998,-2.4,0.099999456,0.000285714,-0.057142857
10.67466737,1.952827471,-2.405714286,0.099999456,0.000285714,-0.057142857
10.66723582,1.946136301,-2.411428571,0.099999456,0.000285714,-0.057142857
10.65976615,1.939487706,-2.417142857,0.099999456,0.000285714,-0.057142857
10.65225862,1.932881903,-2.422857143,0.099999456,0.000285714,-0.057142857
10.64471346,1.926319108,-2.428571429,0.099999456,0.000285714,-0.057142857
10.63713092,1.919799534,-2.434285714,0.099999456,0.000285714,-0.057142857
10.62951125,1.913323396,-2.44,0.099999456,0.000285714,-0.057142857
10.6218547,1.906890905,-2.445714286,0.099999456,0.000285714,-0.057142857
10.61416151,1.90050227,-2.451428571,0.099999456,0.000285714,-0.057142857
10.60643195,1.8941577,-2.457142857,0.099999456,0.000285714,-0.057142857
10.59866626,1.887857402,-2.462857143,0.099999456,0.000285714,-0.057142857
10.59086469,1.881601582,-2.468571429,0.099999456,0.000285714,-0.057142857
10.5830275,1.875390445,-2.474285714,0.099999456,0.000285714,-0.057142857
10.57515495,1.869224192,-2.48,0.099999456,0.000285714,-0.057142857
10.56724729,1.863103026,-2.485714286,0.099999456,0.000285714,-0.057142857
10.55930479,1.857027147,-2.491428571,0.099999456,0.000285714,-0.057142857
10.55132769,1.850996752,-2.497142857,0.099999456,0.000285714,-0.057142857
10.54331626,1.845012039,-2.502857143,0.099999456,0.000285714,-0.057142857
10.53527077,1.839073202,-2.508571429,0.099999456,0.000285714,-0.057142857
10.52719147,1.833180437,-2.514285714,0.099999456,0.000285714,-0.057142857
10.51907864,1.827333935,-2.52,0.099999456,0.000285714,-0.057142857
10.51093252,1.821533887,-2.525714286,0.099999456,0.000285714,-0.057142857
10.5027534,1.815780483,-2.531428571,0.099999456,0.000285714,-0.057142857
10.49454153,1.810073911,-2.537142857,0.099999456,0.000285714,-0.057142857
10.48629719,1.804414356,-2.542857143,0.099999456,0.000285714,-0.057142857
10.47802064,1.798802004,-2.548571429,0.099999456,0.000285714,-0.057142857
10.46971216,1.793237038,-2.554285714,0.099999456,0.000285714,-0.057142857
10.46137201,1.78771964,-2.56,0.099999456,0.000285714,-0.057142857
10.45300048,1.782249989,-2.565714286,0.099999456,0.000285714,-0.057142857
10.44459782,1.776828265,-2.571428571,0.099999456,0.000285714,-0.057142857
10.43616432,1.771454645,-2.577142857,0.099999456,0.000285714,-0.057142857
10.42770025,1.766129303,-2.582857143,0.099999456,0.000285714,-0.057142857
10.41920589,1.760852414,-2.588571429,0.099999456,0.000285714,-0.057142857
10.41068151,1.75562415,-2.594285714,0.099999456,0.000285714,-0.057142857
10.4021274,1.750444682,-2.6,0.099999456,0.000285714,-0.057142857
10.39354383,1.745314178,-2.605714286,0.099999456,0.000285714,-0.057142857
10.38493108,1.740232808,-2.611428571,0.099999456,0.000285714,-0.057142857
10.37628944,1.735200735,-2.617142857,0.099999456,0.000285714,-0.057142857
10.36761919,1.730218126,-2.622857143,0.099999456,0.000285714,-0.057142857
10.3589206,1.725285141,-2.628571429,0.099999456,0.000285714,-0.057142857
10.35019397,1.720401944,-2.634285714,0.099999456,0.000285714,-0.057142857
10.34143958,1.715568692,-2.64,0.099999456,0.000285714,-0.057142857
10.33265771,1.710785544,-2.645714286,0.099999456,0.000285714,-0.057142857
10.32384865,1.706052656,-2.651428571,0.099999456,0.000285714,-0.057142857
10.31501269,1.701370182,-2.657142857,0.099999456,0.000285714,-0.057142857
10.30615012,1.696738275,-2.662857143,0.099999456,0.000285714,-0.057142857
10.29726122,1.692157088,-2.668571429,0.099999456,0.000285714,-0.057142857
10.2883463,1.687626768,-2.674285714,0.099999456,0.000285714,-0.057142857
10.27940563,1.683147465,-2.68,0.099999456,0.000285714,-0.057142857
10.27043951,1.678719324,-2.685714286,0.099999456,0.000285714,-0.057142857
10.26144823,1.67434249,-2.691428571,0.099999456,0.000285714,-0.057142857
10.25243209,1.670017106,-2.697142857,0.099999456,0.000285714,-0.057142857
10.24339138,1.665743313,-2.702857143,0.099999456,0.000285714,-0.057142857
10.2343264,1.66152125,-2.708571429,0.099999456,0.000285714,-0.057142857
10.22523744,1.657351057,-2.714285714,0.099999456,0.000285714,-0.057142857
10.2161248,1.653232868,-2.72,0.099999456,0.000285714,-0.057142857
10.20698877,1.649166818,-2.725714286,0.099999456,0.000285714,-0.057142857
10.19782966,1.64515304,-2.731428571,0.099999456,0.000285714,-0.057142857
10.18864776,1.641191665,-2.737142857,0.099999456,0.000285714,-0.057142857
10.17944338,1.637282823,-2.742857143,0.099999456,0.000285714,-0.057142857
10.17021681,1.63342664,-2.748571429,0.099999456,0.000285714,-0.057142857
10.16096836,1.629623244,-2.754285714,0.099999456,0.000285714,-0.057142857
10.15169832,1.625872757,-2.76,0.099999456,0.000285714,-0.057142857
10.142407,1.622175303,-2.765714286,0.099999456,0.000285714,-0.057142857
10.13309471,1.618531003,-2.771428571,0.099999456,0.000285714,-0.057142857
10.12376174,1.614939975,-2.777142857,0.099999456,0.000285714,-0.057142857
10.11440841,1.611402336,-2.782857143,0.099999456,0.000285714,-0.057142857
10.10503502,1.607918202,-2.788571429,0.099999456,0.000285714,-0.057142857
10.09564186,1.604487688,-2.794285714,0.099999456,0.000285714,-0.057142857
10.08622926,1.601110904,-2.8,0.099999456,0.000285714,-0.057142857
10.07679752,1.597787961,-2.805714286,0.099999456,0.000285714,-0.057142857
10.06734694,1.594518968,-2.811428571,0.099999456,0.000285714,-0.057142857
10.05787784,1.591304031,-2.817142857,0.099999456,0.000285714,-0.057142857
10.04839052,1.588143256,-2.822857143,0.099999456,0.000285714,-0.057142857
10.03888529,1.585036745,-2.828571429,0.099999456,0.000285714,-0.057142857
10.02936247,1.5819846,-2.834285714,0.099999456,0.000285714,-0.057142857
10.01982236,1.578986921,-2.84,0.099999456,0.000285714,-0.057142857
10.01026528,1.576043806,-2.845714286,0.099999456,0.000285714,-0.057142857
10.00069154,1.57315535,-2.851428571,0.099999456,0.000285714,-0.057142857
9.991101449,1.570321648,-2.857142857,0.099999456,0.000285714,-0.057142857
9.981495321,1.567542792,-2.862857143,0.099999456,0.000285714,-0.057142857
9.971873471,1.564818874,-2.868571429,0.099999456,0.000285714,-0.057142857
9.962236213,1.562149982,-2.874285714,0.099999456,0.000285714,-0.057142857
9.952583862,1.559536203,-2.88,0.099999456,0.000285714,-0.057142857
9.942916732,1.556977623,-2.885714286,0.099999456,0.000285714,-0.057142857
9.93323514,1.554474325,-2.891428571,0.099999456,0.000285714,-0.057142857
9.923539401,1.552026391,-2.897142857,0.099999456,0.000285714,-0.057142857
9.913829833,1.549633901,-2.902857143,0.099999456,0.000285714,-0.057142857
9.904106752,1.547296933,-2.908571429,0.099999456,0.000285714,-0.057142857
9.894370475,1.545015564,-2.914285714,0.099999456,0.000285714,-0.057142857
9.884621321,1.542789867,-2.92,0.099999456,0.000285714,-0.057142857
9.874859608,1.540619915,-2.925714286,0.099999456,0.000285714,-0.057142857
9.865085655,1.53850578,-2.931428571,0.099999456,0.000285714,-0.057142857
9.855299781,1.536447531,-2.937142857,0.099999456,0.000285714,-0.057142857
9.845502305,1.534445233,-2.942857143,0.099999456,0.000285714,-0.057142857
9.835693548,1.532498954,-2.948571429,0.099999456,0.000285714,-0.057142857
9.825873829,1.530608757,-2.954285714,0.099999456,0.000285714,-0.057142857
9.816043469,1.528774702,-2.96,0.099999456,0.000285714,-0.057142857
9.806202789,1.526996851,-2.965714286,0.099999456,0.000285714,-0.057142857
9.796352111,1.525275261,-2.971428571,0.099999456,0.000285714,-0.057142857
9.786491757,1.523609988,-2.977142857,0.099999456,0.000285714,-0.057142857
9.776622047,1.522001087,-2.982857143,0.099999456,0.000285714,-0.057142857
9.766743305,1.52044861,-2.988571429,0.099999456,0.000285714,-0.057142857
9.756855853,1.518952609,-2.994285714,0.099999456,0.000285714,-0.057142857
9.746960014,1.517513131,-3,0.099999456,0.000285714,-0.057142857
9.737056111,1.516130224,-3.005714286,0.099999456,0.000285714,-0.057142857
9.727144467,1.514803933,-3.011428571,0.099999456,0.000285714,-0.057142857
9.717225407,1.513534301,-3.017142857,0.099999456,0.000285714,-0.057142857
9.707299253,1.51232137,-3.022857143,0.099999456,0.000285714,-0.057142857
9.69736633,1.51116518,-3.028571429,0.099999456,0.000285714,-0.057142857
9.687426963,1.510065767,-3.034285714,0.099999456,0.000285714,-0.057142857
9.677481476,1.509023169,-3.04,0.099999456,0.000285714,-0.057142857
9.667530194,1.508037419,-3.045714286,0.099999456,0.000285714,-0.057142857
9.657573441,1.507108549,-3.051428571,0.099999456,0.000285714,-0.057142857
9.647611542,1.506236589,-3.057142857,0.099999456,0.000285714,-0.057142857
9.637644824,1.505421569,-3.062857143,0.099999456,0.000285714,-0.057142857
9.627673612,1.504663514,-3.068571429,0.099999456,0.000285714,-0.057142857
9.61769823,1.50396245,-3.074285714,0.099999456,0.000285714,-0.057142857
9.607719006,1.503318399,-3.08,0.099999456,0.000285714,-0.057142857
9.597736263,1.502731382,-3.085714286,0.099999456,0.000285714,-0.057142857
9.58775033,1.502201419,-3.091428571,0.099999456,0.000285714,-0.057142857
9.577761531,1.501728527,-3.097142857,0.099999456,0.000285714,-0.057142857
9.567770193,1.501312721,-3.102857143,0.099999456,0.000285714,-0.057142857
9.557776642,1.500954014,-3.108571429,0.099999456,0.000285714,-0.057142857
9.547781205,1.50065242,-3.114285714,0.099999456,0.000285714,-0.057142857
9.537784208,1.500407947,-3.12,0.099999456,0.000285714,-0.057142857
9.527785976,1.500220603,-3.125714286,0.099999456,0.000285714,-0.057142857
9.517786838,1.500090394,-3.131428571,0.099999456,0.000285714,-0.057142857
9.507787118,1.500017326,-3.137142857,0.099999456,0.000285714,-0.057142857
9.497787118,1.500017326,-3.141592654,0.1,-1.22465E-17,-0.044497964
9.487787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.477787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.467787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.457787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.447787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.437787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.427787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.417787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.407787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.397787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.387787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.377787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.367787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.357787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.347787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.337787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.327787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.317787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.307787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.297787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.287787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.277787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.267787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.257787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.247787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.237787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.227787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.217787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.207787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.197787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.187787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.177787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.167787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.157787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.147787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.137787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.127787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.117787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.107787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.097787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.087787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.077787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.067787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.057787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.047787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.037787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.027787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.017787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
9.007787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.997787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.987787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.977787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.967787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.957787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.947787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.937787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.927787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.917787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.907787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.897787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.887787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.877787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.867787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.857787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.847787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.837787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.827787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.817787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.807787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.797787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.787787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.777787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.767787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.757787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.747787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.737787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.727787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.717787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.707787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.697787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.687787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.677787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.667787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.657787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.647787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.637787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.627787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.617787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.607787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.597787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.587787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.577787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.567787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.557787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.547787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.537787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.527787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.517787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.507787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.497787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.487787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.477787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.467787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.457787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.447787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.437787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.427787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.417787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.407787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.397787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.387787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.377787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.367787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.357787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.347787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.337787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.327787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.317787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.307787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.297787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.287787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.277787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.267787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.257787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.247787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.237787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.227787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.217787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.207787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.197787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.187787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.177787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.167787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.157787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.147787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.137787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.127787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.117787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.107787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.097787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.087787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.077787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.067787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.057787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.047787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.037787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.027787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.017787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
8.007787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.997787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.987787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.977787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.967787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.957787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.947787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.937787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.927787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.917787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.907787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.897787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.887787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.877787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.867787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.857787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.847787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.837787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.827787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.817787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.807787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.797787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.787787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.777787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.767787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.757787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.747787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.737787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.727787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.717787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.707787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.697787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.687787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.677787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.667787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.657787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.647787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.637787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.627787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.617787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.607787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.597787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.587787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.577787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.567787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.557787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.547787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.537787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.527787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.517787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.507787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.497787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.487787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.477787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.467787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.457787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.447787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.437787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.427787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.417787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.407787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.397787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.387787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.377787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.367787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.357787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.347787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.337787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.327787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.317787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.307787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.297787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.287787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.277787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.267787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.257787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.247787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.237787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.227787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.217787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.207787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.197787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.187787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.177787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.167787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.157787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.147787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.137787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.127787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.117787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.107787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.097787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.087787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.077787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.067787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.057787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.047787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.037787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
7.027787118,1.500017326,-3.141592654,0.1,-1.22465E-17,0
